"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-1.70631833434845,-8.98873697849753,-1.99609759653366,-1.46926529436207,-0.625351889169005,-0.62553032977178,-0.62607993049651,-8.84381919035851,-8.36989945593708,-2.0393843132157,5.00920692463176,1.1113581746886,-5.06670610058436,9.08043865855336,-3.78449383683418,-7.15839244810176,-1.99665117355767,7.82826941930752,10.2404268949496,3.02354928992718,3.7653759087549,-1.99523034968257,-3.71900632524278,-4.75558731026041,6.43293463228373,1.92285042811548,10.0008221225809,2.88033562342465,-0.623732248871574,-1.99599168343734,-0.623917782999591,-1.99446314949572
-3.28678193627722,-9.09342439229373,-0.461254986391197,-1.19571148199337,0.337355779747604,0.337325525967321,0.335366036878215,-8.90173475536134,-9.8117922281439,-1.93163519576381,4.53882538345088,1.09608466703649,-5.20869085567082,6.78034881879648,-4.10481135069106,-6.22915743573325,-0.461163318091311,8.03799630638471,10.5588425292346,1.703394057586,4.9792942172891,-0.464216223175107,-4.58772622443534,-6.29299102050925,5.6413671147048,1.56577175847129,10.9529252722242,3.81597535252693,0.336883089410075,-0.463186974127935,0.336163094289326,-0.463343307381123
-2.67054442174857,-11.3909233800944,-0.0509117589741476,-0.0493159276610204,-0.623819294708615,-0.625076555049247,-0.624194371324177,-9.04471960206755,-7.79385007355998,-1.19929157764001,4.93266409317752,1.7150196230724,-5.67733965308342,7.47070421844448,-3.0140650947359,-6.94407514802853,-0.0521525892080537,8.10317604245873,8.38723694022196,2.73111534831598,4.49549427528011,-0.0513730486670726,-3.23048431049867,-3.30535172933802,5.94601131437983,2.53547837233135,9.56777646601606,1.67610798646004,-0.62409813176055,-0.0503714168029641,-0.622622979170075,-0.0511246295521467
-0.427563981704345,-12.592275368959,1.46195365369515,-1.38362004321551,-0.390894449060983,-0.389317925183093,-0.391560186930151,-8.71610478995795,-7.89812405111625,-2.65922256138715,4.32748300702137,0.57195863361925,-7.01821256207391,7.30770769944306,-1.75713286501406,-6.53754922529976,1.46214281436733,7.6115631440222,11.3287056310994,4.0625906782426,4.78655725654257,1.46386994405185,-5.09138121153382,-5.16778020622129,5.9874918073089,2.35657368514848,9.66290350166462,2.92158041159735,-0.390427997645394,1.46101457898995,-0.390548733735024,1.46112744460763
1.20058296219336,-8.94177761166914,0.520786929345909,-4.41247273778594,-0.439988570231009,-0.441556751097288,-0.442083690808219,-8.39950189963613,-7.81141148330618,-0.00849521015293409,5.5409250548996,1.17959482440429,-6.62927343367643,8.1739649166399,-1.95916613713544,-8.07688187604009,0.521596180368627,7.92369088812679,10.616680473084,4.04059177507303,4.78628106839527,0.520362157353312,-2.64073972146208,-3.86439010857252,5.07132814603269,1.61682473406952,8.82625402842909,1.06251090572327,-0.442171295956535,0.519865703256111,-0.441412892316304,0.518252517721126
-2.63976187536008,-11.7270415284152,-0.537132547754684,-4.12115036437423,0.516525867058236,0.515197914636163,0.516459925828266,-9.90347512381698,-7.65153259254821,-4.29821829759344,6.98590834790074,0.389658677078467,-6.14231974505617,8.17241145787864,-3.25166220376479,-6.82763307020781,-0.535736677402781,6.92435202073852,11.4107310842737,1.34251165288685,5.87831126316739,-0.536584026980827,-3.86829570158069,-5.32264062022938,6.68089516034726,2.51005951396002,8.44643081523061,3.67795017849126,0.516041823618364,-0.535715016185465,0.518082769728354,-0.535767824439462
-1.33226770172006,-8.21330405413224,0.716480713877467,-1.4180003759887,0.585410336805726,0.586482365230932,0.587091588383812,-7.50358986229903,-8.31154715262264,-2.00413520470809,3.09043641124508,1.52572409658641,-7.22955016243387,7.13027334903701,-3.66892243420744,-6.10577004840547,0.716497559614609,6.61838566260687,7.65173214569353,3.31077256466852,3.53914874894165,0.715174874924047,-5.4476774239421,-6.53423672522944,5.75101420155203,-0.271098146848859,8.92815846743694,3.73087035671712,0.585600273487318,0.715610407605495,0.58736498609914,0.717601005262488
-0.843071452727725,-9.75442614615501,-0.244560851642804,-3.07789752894485,0.829688995135301,0.831217793361561,0.834355833617913,-10.0361968357268,-7.22397213915929,-3.57865073856105,4.79961171520531,1.06770422147736,-5.65512683200762,5.56133992496743,-1.63310586942126,-7.00652427530802,-0.243770105973296,7.40290248392258,10.2559382147809,2.74857726219592,4.56695141139148,-0.24565752378461,-4.6363746914997,-7.16071166097361,6.06546641214376,-0.0672188479555344,9.9946277023056,2.12615521604899,0.83074417768831,-0.245660601951903,0.831855350343497,-0.2428058668605
-0.486254914949509,-10.0227449969107,1.31315552960212,-4.12111678367379,-2.24411697185159,-2.2422042239386,-2.24254289338579,-10.5997181207634,-9.16707409277638,-2.32975507568426,3.50397531732882,0.841488123563395,-6.68844203150839,9.35599436381543,-2.97060176600024,-6.67433761684464,1.31602455619716,6.30155872501667,11.6359556691587,0.741193985912341,3.20954335766968,1.31409452850082,-2.69863838413398,-5.75797576945256,5.35306212393696,2.02526907040987,9.70803365209997,1.68352729464493,-2.24422752304243,1.31379102651378,-2.24380732702382,1.31432369725008
-1.72343910358729,-10.1060556157291,0.502256933291799,-0.511022523579625,1.96131396112983,1.95985137144266,1.96080832745027,-8.43420118249019,-8.64140115839047,-2.87563306417027,2.8822256755602,1.44817157045045,-5.96202932872087,8.18680213950247,-0.563165393375281,-7.63386560219502,0.503366380575052,6.92730552545337,10.1925551707725,3.60560010217187,5.80698144989232,0.502647011314915,-4.6310683807421,-4.39628254987355,6.69994213136242,-0.449928916170298,8.57887549017797,3.76086523369342,1.96087140732657,0.502386415294314,1.9613407765755,0.50095288136866
-1.08749170609217,-10.2110860234784,-1.1003778795447,-0.39156858216744,-0.937953637854936,-0.940637780860056,-0.93972125000054,-9.09759589316142,-8.19320660834428,-3.50725242376457,5.44039462373736,1.85259201636569,-6.5195358576739,7.39023239282328,-2.84177942678122,-7.91563564327447,-1.10161073822653,7.54888360796109,9.84569740788151,4.82220316079111,2.00293609729478,-1.10150006023789,-3.48648144920634,-5.0437580382614,6.26442267551806,-0.449818131827749,8.17875627551727,1.9161233390059,-0.937612574828949,-1.10170159600066,-0.938824002857962,-1.10194059711925
-0.174776075395924,-11.5380928515672,-2.37754407938568,-2.39313199939887,-0.351175906978494,-0.351961395613696,-0.3515238449456,-9.64328617292587,-8.69959211263749,-2.70067055857397,4.4834326131344,1.03607096178737,-6.47346416369318,8.74044498913825,-3.93427590747022,-8.09577823848676,-2.37488339929976,7.50832684035331,10.0066439612861,2.76340302951713,4.9118492271764,-2.37899539601343,-4.3078404894027,-5.78578626751883,6.69301214028903,2.38232503865682,8.20123620458277,2.28201140297288,-0.353692302995901,-2.37681827722971,-0.353311297181626,-2.37718716064291
-0.183542797283449,-9.82820281065353,-0.0282112155470698,-1.19535228856858,-0.745504903402903,-0.744064029209419,-0.744612005239309,-7.74690399081349,-8.05456689058484,-1.77126363417324,5.65022817186974,0.775083174110857,-5.19681684217977,7.64708634539256,-4.71825028673068,-5.96230161646452,-0.0292751752082556,7.44844469250252,10.286630168422,3.14405626749162,3.81177236867238,-0.0285936385198144,-3.23526802436078,-3.85601772145217,8.2008981635244,2.33134184987569,7.94798464598296,2.83938543083858,-0.743775754932521,-0.0287776832666518,-0.744856292368662,-0.0297251606349137
-0.937257259802353,-10.0481160445158,-1.4905471779529,-0.357170794285985,-0.170565752784045,-0.169025999000644,-0.171321997873789,-9.8236020876082,-7.94052863608354,-1.62172977776429,7.45462831837841,2.9896931083482,-6.37654212049196,7.72568809233385,-2.8609863759251,-7.247174429543,-1.48768893971969,5.48042871035088,9.39846481864869,4.6399523094736,3.53079280910977,-1.4883136059977,-4.86120600545547,-3.57571720599113,8.37730892316991,-0.9347794479497,8.92651575476434,2.54309203173256,-0.16909328152493,-1.48881608870299,-0.168565972576375,-1.48777414341898
-0.963063245392409,-9.66608068402202,1.36232691562251,-3.83058485835525,0.694291101214702,0.695812216346859,0.694009704131719,-8.588624847757,-7.28706407752076,-2.57629364898521,6.27611973382977,1.26934440469853,-4.72187333322758,8.79925020323787,-2.0182610964081,-5.79901243710084,1.36016116579597,7.68519953943643,11.0255707015853,4.16485562040394,5.26177088079078,1.36007117863681,-5.78718284474075,-2.65000363045953,6.25263292717314,0.953617982632561,8.67455154390453,0.802140533162879,0.692590014615858,1.35779262710642,0.695401872430638,1.35876630048144
-1.90996534936532,-10.308631612571,0.419464455094922,-3.35153046318251,-0.421588475396199,-0.420285710436539,-0.420362426741519,-9.14960380130207,-9.12435250161848,-2.8545375294845,5.76838030380098,1.69274407439021,-5.14830276222684,9.28100830359323,-5.31380549481711,-4.16200830689031,0.416829981452276,7.75149976751644,9.21471042083242,1.83439609362403,4.61998778160622,0.417970572605334,-3.44030409715052,-5.56333976368889,5.21863621751784,-0.0163290884711631,8.19080769374645,1.33866881363442,-0.421129853965054,0.418578337747546,-0.420983545339086,0.418613821868032
-2.6270393500661,-11.6308911137563,-0.38551020067571,-4.48092403637298,1.21371424370531,1.2151609032686,1.21280933943726,-9.19230907661947,-8.62769047541749,-1.40748039302394,6.49193491101969,1.3527792422403,-5.3431532467723,7.53822290671977,-2.35805770697123,-6.13655568195721,-0.382017403367856,8.5864930870973,9.42007057365222,3.23952122672804,3.6865742924439,-0.383121232371642,-2.91966469112324,-4.15700268370938,5.60595000031672,1.25965063890814,9.99557833967779,1.80508708087182,1.21376407229957,-0.382877427730494,1.21498058827929,-0.382967227291157
-1.20730765035713,-8.79483898174986,0.380256827876797,-2.68419593265139,0.0895426371017759,0.0912910313478872,0.089888408507408,-7.88810458618516,-8.70430014722778,-1.07718219233103,4.54572279147541,0.163052377519773,-6.2088958892585,10.6025228103195,-2.36358360655241,-5.28135591990052,0.380484058046782,7.14298966120414,9.63188062106271,2.07500426345703,5.63520717594886,0.379813205008389,-3.00489106888172,-5.71266677609762,5.98185532626793,2.96893136051146,9.48231064752579,2.97915792987822,0.0902428942676261,0.380760480719336,0.089040191742139,0.380914686943778
-0.409074375836941,-10.1732793106168,-0.572444995656079,-0.169113922534897,-0.0761821828408663,-0.0757530438549925,-0.0762756381648022,-10.6011786669906,-7.65404297726662,-2.44918486615664,4.7576764247201,1.30971607009552,-3.92683579759166,6.4641065623651,-1.10995432331936,-5.55683320936403,-0.572715481089895,6.61730149470823,10.1969008383759,2.62431800258047,3.5124521403342,-0.572395100075083,-4.45464228175355,-3.59038055197785,4.91866706529433,2.28029566551043,9.00377244931852,3.15571703924412,-0.0751351227336516,-0.573169790078308,-0.0752652537395082,-0.572873801763936
0.446814487960049,-10.1495353851459,1.28028819427202,-1.24703583526609,-0.972897766827663,-0.973277764829708,-0.9731762808724,-10.6488725956147,-7.09395274828488,-2.42919371835648,3.67948614913859,0.611558579765218,-4.11158316351549,8.03251921439838,-4.63530283434609,-6.98152234933211,1.27929570783273,8.4897294356538,8.75831032463404,2.78405714272436,2.81761617847352,1.28071753644003,-1.10397659552116,-4.03776786873838,6.62934901790539,1.92313821765421,8.12178019842082,0.57152581972971,-0.972833655823884,1.28258948889138,-0.972794287455532,1.28057304433501
-1.42919666522783,-8.27601722806113,-0.825149057952506,-3.57369304372502,0.600865256530819,0.60113964924848,0.601639696962215,-8.37405424465985,-8.85650024883169,-1.82632073519247,5.08824141367339,0.291450328959694,-5.91029057178208,6.81598691527051,-2.10552993265194,-5.96376164164507,-0.825589090630294,6.32356001794563,10.9844622093301,4.0218463405334,3.31404497190707,-0.82395427292302,-4.65503753891348,-2.9948679048234,6.4457061705899,2.71395546562171,10.2036564562658,-0.211078822435115,0.599673038403371,-0.825847273477937,0.601191916151857,-0.82453447359611
-1.12485110571162,-9.54155082691569,0.377537121414475,-4.03570374673942,1.88235270841695,1.88066197040011,1.88327381772508,-8.21594366620066,-9.38102124463034,0.419890403663253,6.16514985166865,1.40075519227998,-6.43558570584176,9.3136483531234,-3.15508138778338,-5.48463731835886,0.377120131031191,7.22187474897836,11.2024170713748,5.06162629123287,5.54189683856599,0.377741989468947,-4.06989947625885,-5.19988615916444,6.01819527694086,-0.169191241776994,9.18017800546854,2.22799108358107,1.87865243816977,0.376062688964476,1.88165035831837,0.375378874068555
0.331164548201227,-10.7402058266056,-1.39122842392762,-2.42745346220163,-1.71043320591461,-1.71188878921921,-1.71254131708136,-8.09424169867259,-7.18307597889625,-2.89147082637785,6.00635124338688,0.271570866656254,-7.013659540637,9.61601382663578,-1.38493829319774,-6.90423290339531,-1.39157152148287,6.8398065720079,9.02170079212679,3.48964569221873,4.22144113987756,-1.390725546209,-1.71877463394049,-4.7466632820142,5.51363284539433,-0.653764650646485,8.72293598931881,0.342575455237138,-1.71215720453139,-1.39371010783369,-1.71215919209091,-1.39357629840625
-0.48800600597116,-9.63273006501612,-0.681595567158577,-3.89879178785451,1.06023414314574,1.06006124307463,1.0597572936627,-7.69307491357431,-9.39468376054539,-2.95363484496218,5.72492597285736,1.51571254536045,-5.78013929043938,7.60852451132164,-5.8305572725473,-8.06053372609631,-0.681854981206813,6.83376712545254,10.3717301788072,3.36363839016608,2.85247666994813,-0.678855745285377,-3.47335366451566,-3.2856440468036,7.91307326790885,2.35687297896766,11.0235187734398,2.76255514071937,1.05976913120481,-0.681316488986347,1.06045483942367,-0.68248947383975
0.0397695971197682,-7.13378315215924,-1.49053360762264,-2.01702604549015,0.405919582545827,0.406248300596255,0.406165598792458,-7.89141331574505,-7.13671882403177,-0.215820356809799,5.90251479138691,0.223527042825383,-5.15192839702985,6.63779255156054,-1.72256947211966,-7.6047187424933,-1.49060500878576,7.83732029560331,10.2083015372634,2.97551272315055,4.19611785003245,-1.49253642920233,-2.44585095024715,-6.19177742272612,5.09915453677807,1.10667123718017,7.58617561636973,2.03316209264929,0.405081772485071,-1.49031156519814,0.406575086964603,-1.48920861036919
-0.254846229729885,-9.96681808393238,-2.38280598880494,-1.34944983991842,0.0754942866226081,0.0737775639136116,0.0760685784833889,-8.99527366253537,-7.11715355232566,-2.41179027956449,5.02659277178145,0.718510701979627,-5.14385945831916,7.03657989777372,-2.71341808370384,-6.27753509838975,-2.3845778770407,4.40104177318261,10.2477561167794,3.47568011783992,3.43050485158422,-2.38182702954244,-3.74957714775898,-4.64142946272359,6.01465385124467,2.68841310154239,8.72247498774314,0.404613305064267,0.075223988427541,-2.38257105405018,0.0754266734298053,-2.38288396423195
-1.41936882978475,-10.231302303899,-0.808099888972474,-0.134749180760996,1.3383951953836,1.33859675100944,1.33947581216892,-7.6938006367787,-6.86454146823495,-0.128772888558858,2.50909333741047,0.915672444296265,-5.71268204670065,7.13846949192078,-1.0575972401059,-6.99227661221698,-0.810703495048258,6.65699227670932,8.77360161982683,1.82711608536458,3.77258704459892,-0.807935881568235,-3.62026834569742,-5.75051087411559,5.31112059728513,2.58615114327845,9.76898017449291,3.11003922182189,1.33850682445926,-0.808450694445931,1.33714726655677,-0.807611666560217
-0.382462056792662,-9.5053569324451,-0.0765190076700257,-1.81137609803358,-0.304489307366076,-0.305844903626843,-0.308459857163563,-8.4599212233793,-7.62003272718262,-2.0290470384653,3.27587037172464,3.56872841062338,-5.91525623185934,7.43031219196284,-1.47938245243946,-6.73573266935741,-0.0768518352395147,6.35053519630557,9.61702809819518,2.66704723914278,3.61614019077934,-0.0771961624085608,-2.94571940872883,-4.34406493698417,6.41500491510674,0.239111183133895,8.34885691158818,1.20101780690869,-0.306438923082141,-0.0777394854805507,-0.307214132465415,-0.0785182080847162
-0.613129183317566,-10.1804247579314,-0.931055719876154,-3.23182079079398,-1.91121540233585,-1.90964143040104,-1.90986261537531,-9.18996598885538,-7.75318913832676,-1.89607893926012,5.18800597026629,-0.233603792978079,-4.49722005600029,6.90766527911671,-3.21823122006459,-6.56341368997317,-0.930676745141708,8.40418144967308,9.11004733958223,2.36114851991357,3.70839429553005,-0.931956301523405,-5.6144742722662,-6.20963456597937,6.72312809404256,2.68827758315845,8.271761148956,1.70093205651378,-1.91002072774756,-0.931350226916671,-1.91072487820487,-0.930614652493981
-0.727749853432746,-9.22640683633913,-0.553672779031019,-2.39322075311461,-0.204926227499309,-0.203626547846569,-0.203069448715254,-8.19471008479681,-9.75420928555159,-0.860652655138607,6.51123945214822,-1.32138971057487,-7.3912176920958,7.3867669957799,-3.70512245998353,-6.59981651466543,-0.554334151848137,7.4657876450007,10.5179325615375,3.2078024875348,3.29856279722057,-0.555937816278074,-3.65426933328163,-5.74459875844173,5.91072908600489,-0.347583726244885,9.05633530145984,1.71984470346917,-0.203748180207208,-0.555470219809102,-0.20209415052317,-0.555129512947541
-0.828417691059538,-9.81299509653336,2.29407183332448,-0.972983666090913,3.05920773645265,3.06006641238125,3.05796689427129,-8.94113032122374,-7.78292175559405,-2.03465980535986,4.27546511126982,1.29381165771758,-7.65613507361333,6.92401538845309,-1.39369276029344,-5.39393866418161,2.29626975697323,8.35810255101472,10.4076976774603,3.6948373254233,5.12935773585967,2.2940530274537,-2.92881358745315,-5.18403794648373,7.42772761015382,1.97402307367515,10.1435340544071,0.881732543437907,3.05935116946478,2.29551198176613,3.05905992879746,2.29617006700933
-1.17412882257968,-8.99134113609606,1.57211653460903,-2.15371829558651,-0.207589223167276,-0.208474698486424,-0.208550662445839,-8.86442518049717,-10.4302163918817,-2.53009530382342,4.08758185771033,0.791276213808521,-6.01699842348396,6.8897273800749,-2.07657088080868,-8.21712389475271,1.57079030933823,8.24196275414905,8.31420508643998,4.47700237584437,4.72607652280187,1.57138215059339,-4.40536948739158,-4.72974327691746,6.95855097866221,1.6421710848087,10.02883462602,1.50817646470258,-0.205902811393689,1.57143036081953,-0.207179925528554,1.57150486295195
-2.76999675247278,-9.65320692036571,-0.0346860787719054,-4.49798409402221,-0.177113561536808,-0.175933335473038,-0.177297156467565,-9.29442553628294,-7.36868525907045,-2.62686750196088,6.82523803618272,1.17153453293049,-6.63091529004924,6.16033071968305,-3.67029284733101,-5.66477604435556,-0.0342711204450943,7.90777169613619,10.4070974941715,3.66792941888161,5.89836087626914,-0.0314739114057893,-3.11364626804537,-5.08900915532548,7.01355783054189,1.46373705645038,8.79022238287948,3.71089690708243,-0.175960508336175,-0.0311886583396939,-0.176978240401936,-0.0335530530936355
-2.6965396472777,-9.12552746218584,-1.21812103129002,-2.75232017697847,0.493972382499805,0.493729594464934,0.493086316254803,-8.74752365372252,-7.42999898923002,-2.11243353191463,5.19180640585177,2.57821181860765,-7.33419792807499,8.90330799785465,-5.06327821960643,-5.98909453548779,-1.2158330809879,6.75541248410677,12.4025042525728,2.81595977889512,6.24129028649309,-1.21734953173316,-3.87344983324769,-5.4537574197783,7.2608245291132,-0.449730613545887,10.5439871945347,1.49357003218982,0.493190905301902,-1.21769069200156,0.493382579219117,-1.21803627655404
-1.41280034502561,-9.4823762039997,0.687035179198898,-1.5376179305095,0.751997486394362,0.749808810509333,0.751117157318992,-10.1977558770056,-8.46575397295177,-2.37703541893685,5.03222833416453,-0.288693005610309,-5.1553970453541,7.76742041144492,-3.3196476400728,-8.43493150426798,0.687367908778496,6.37026762692706,11.0725908736429,2.75444081128298,3.73899624726081,0.686105669149511,-2.98904930369539,-7.23135625330956,5.17203257759761,-0.37310946684645,9.17644148528315,1.84025989194667,0.751554758070762,0.687948195513118,0.751081546796034,0.687330028455673
-0.531972831411371,-11.6213130677774,-1.83118162053558,-2.80397951366869,0.511331825171772,0.510609869114207,0.512684127065134,-8.74872518357046,-8.19753887183357,-1.07806589803694,4.14520869145925,0.845587631354427,-4.66828084035021,8.65328325186548,-2.04130404553409,-7.09106324605904,-1.83107578373704,6.26727977964471,9.84830735623346,3.56018047904423,4.08993331097215,-1.83177712141037,-4.99394797980777,-4.87031818290379,6.46083075252665,-0.679466864972333,9.22390749488198,3.16310200452063,0.510294335572597,-1.8313885454795,0.51072057589182,-1.83388525692856
-0.250572467281475,-8.79027331066928,-0.492514065935209,-0.32319024921547,1.33138633556323,1.33181119188135,1.33302452297849,-8.69299019680865,-10.2161482120601,-1.8973763375688,4.51136775321739,1.75385632215861,-4.50390512256598,6.97990826126613,-4.33817841226507,-6.52704161262087,-0.490531537444102,8.19471391320886,9.6937537703275,0.480248374690564,2.4685135554511,-0.491689293252902,-2.55590778801719,-4.96441816898862,7.85027057846742,2.30553385885542,8.55922717441279,2.76974434436548,1.33263826080384,-0.492327834260202,1.33517681743275,-0.490526142806666
-0.363120903332905,-8.99959332008416,0.276781378680338,0.292943465918617,-0.279001326613893,-0.277774434995731,-0.278973128780661,-9.42042324296412,-8.21285023821724,-0.306165999340552,4.61217295971791,3.32257377362496,-7.0251662933461,8.35297661410703,-2.43601219699529,-6.7307982526869,0.276788361731418,6.5918245953712,9.38199499383674,2.49766302622362,4.84168318545793,0.277244499137929,-3.94090325510907,-4.63021874264457,6.13747239858186,2.58620113831305,8.19370204368041,2.96812925794428,-0.279943768903253,0.27763849349483,-0.27933606866579,0.276424633644406
0.610485033167587,-9.89762020684399,-0.0646310367048879,-3.40258658362892,1.46302435374158,1.46153556362056,1.46251750399885,-8.46107448391986,-8.49541321207275,-1.89186271203363,5.86136935009704,1.87268291091865,-6.45885489032492,7.9210790720452,-3.72597508701854,-7.80456088054922,-0.0654341286610943,8.56105966367137,10.0064287071023,4.16281208787562,4.02274002287877,-0.0675836531798943,-3.8090882943058,-3.05445648619026,5.0495973238185,-0.0417829570718101,9.67921442492844,2.42703997935721,1.46367231517594,-0.0644394929778771,1.46075681742936,-0.0676190805596332
-1.55324120747364,-9.89666764345701,1.54907787954115,-0.391493366182484,-1.03282610062483,-1.03274186475625,-1.0324864532163,-8.95057148834243,-8.05320041251703,-0.601107209853996,3.7288676555552,1.72903980684024,-4.57868781926143,7.01453246966086,-1.66780624509314,-7.25856593604728,1.54998442393121,6.11337341559231,7.18208340651132,2.43462690002549,4.3549610511053,1.55096469588812,-2.25810966984698,-3.38586325128484,7.13400262357741,2.48427209462303,8.14628654076938,1.6023329113004,-1.03154289982311,1.54995260618353,-1.03208493267357,1.54691027545154
-1.4253655137347,-10.9422874368942,0.577043888253943,-2.64994338339613,-1.39343299391121,-1.39527136168903,-1.3956987395571,-9.87971045254985,-8.38781157538007,-2.53389563240389,4.17567712622691,0.472525394054792,-6.06499447881756,9.78201510182498,-4.14487589447957,-6.96364405926363,0.578444328513595,7.03037797588853,8.70460741266732,2.10403943618402,1.70392841673377,0.577945099971714,-4.05201885071989,-6.95211235907585,7.1421956942483,2.91804967371637,8.03276111972871,3.6560191492323,-1.39461311790162,0.576121949581521,-1.39573204380865,0.574364371799953
-0.179658826137051,-8.84651968722294,-0.774727324951932,-1.10990983816353,-0.878045139384796,-0.87952601408278,-0.880222070406097,-8.55126792742054,-7.68803547925849,-2.08750399146545,4.83319506902407,4.12879423626318,-5.55904346500886,8.65728135142704,-2.791333274278,-7.18233295805428,-0.775631257565417,5.34252867301098,8.61056727509843,3.14555028357698,3.80213625727967,-0.774820482544119,-3.32244983999707,-6.33729043770658,5.65945468759241,1.41271609725039,8.7708011072778,1.47894702984037,-0.877032281138417,-0.777234646823675,-0.876331861489276,-0.775946223799893
-0.552075000267746,-9.0677798787022,0.290128421955962,-1.21290649276385,0.992651525147535,0.993426236443596,0.991633494146633,-9.26982104869442,-9.59097361389378,-0.417081009882581,5.46027837424738,0.711528692654798,-6.78698844129025,6.89402280592763,-1.92400392798226,-8.09778761664725,0.290043634545996,4.78266984144285,10.1998489125308,1.39745394274984,5.42632636104775,0.291005711451596,-5.29886422722984,-4.98458542187868,7.30013836382371,2.58620729181708,7.9479227087164,2.33906032317289,0.992277226208236,0.29094674793907,0.994206459299549,0.291138022023245
-1.68537020433575,-10.9006060967683,-1.5189576974957,-3.45401946325628,-0.223599181622333,-0.224778599621738,-0.223861319446786,-9.1391625379906,-7.97422800602268,-0.131669243634053,4.85592825115456,2.83449496027623,-6.11675385014901,8.13418246989018,-2.4393167834616,-7.5152988770644,-1.51968771171331,7.39011417866399,7.71683961950581,4.38467608420592,3.06713988271372,-1.5202868182023,-4.21221378615139,-4.89092949297551,7.37143078090082,0.137123141922733,9.16988963692286,1.36681324223198,-0.222794498776655,-1.52144518901913,-0.222800220745494,-1.52094411399181
-0.853690252384432,-8.07759110337252,-1.09189460093962,-1.86272953904467,-0.254921550485381,-0.254158955438167,-0.256064570382443,-10.1062118044735,-6.97300441937876,-0.644233504085874,4.70664998745291,1.03478539394629,-4.56849128851019,8.14081157088927,-3.2501596088333,-5.98412532282497,-1.09152477173669,8.4256394783405,10.978237748487,2.17766830523628,4.31540146085217,-1.09202791428346,-3.79171878039424,-4.08537433429713,5.18561502971376,1.36151654134986,10.9460482491729,2.53906040756167,-0.256014296597476,-1.09386804626238,-0.255646298276677,-1.09389673795715
-2.18456069540926,-9.34970285554185,0.535867989241944,-3.00923586495985,-0.622197629837206,-0.621886939217923,-0.620850962370449,-9.67698571345095,-7.63977180168064,-1.03752272726673,5.62298621167556,-0.570097660984853,-6.04016123060807,8.0864968060454,-2.5011241263811,-8.14005172671927,0.535043502201155,6.9363180477485,10.0630158932206,2.09826569790862,4.5510736218082,0.535319139233932,-2.97647468124129,-3.87351577623299,5.4958365872816,-0.143869120626877,7.36326065790385,0.525290568502251,-0.622881025426577,0.534269196342968,-0.622019511117198,0.536035854151121
-0.509072201915278,-12.0859480417206,-2.19435496590907,-0.340154882818086,1.61231469100817,1.61086206784616,1.61106904443484,-8.95912245762661,-8.97323563886853,-1.69993314975014,3.08309785451556,-0.042954427926905,-4.88928098294231,7.47042351347512,-1.41853275706446,-7.70663523181472,-2.19293087918711,6.62779239834494,8.61112824941534,2.30607243544948,6.20479115890323,-2.19404350748002,-5.92656839892916,-4.63834157542746,5.32765416287368,2.61166984272618,7.42992951346393,3.98104697533898,1.61243075264368,-2.19307119446215,1.61185444729662,-2.19505894359426
-0.95874697169286,-8.88834009948968,-1.15303010054826,-1.28087141827938,-0.18286557547887,-0.182792288159825,-0.18254029083992,-8.54951103339052,-6.92452990170313,-3.21067126058763,5.25056533619952,-1.54904161590357,-6.99693321093168,10.6417405439682,-3.89572988432605,-7.67127741438818,-1.15079471843227,6.52280604382458,10.1165556291699,3.66123791147169,5.43264715630724,-1.14872505858295,-3.85940657426956,-4.40088697636552,7.47582456224683,1.20857536805812,8.34302433237,1.38571484610024,-0.181794558023514,-1.14977921997772,-0.183665429661305,-1.14865785935029
-0.694569670230362,-9.78741405989084,-2.41494968719754,-1.41793643460634,0.12783135639888,0.127570255126098,0.127420959541728,-8.17597896362888,-6.0566915210913,-2.09179819343799,5.40828549388778,-1.39292785982372,-6.76645550160158,7.70706662867706,-0.875929652441556,-7.42827195109525,-2.41398331323143,5.81743601920792,9.63331441619097,2.9222324948057,3.27572654460654,-2.41380861791366,-4.96910463844581,-5.46337107670272,6.38954335910141,1.08121431281602,10.1340314409589,2.97844945116575,0.126141183449182,-2.41321139635811,0.126472062409673,-2.41474848964584
-1.89858948000481,-10.6229973719235,0.867415402131804,-2.80391585209266,-1.10955566343041,-1.10779509728023,-1.10918996414449,-7.93231543884529,-9.1699540599866,-3.07087215967276,4.40982883783986,1.43474006820559,-5.50801739962508,7.51983639723304,-1.46828090404976,-5.33913948531586,0.868667022957598,6.85053182452953,9.9064293970699,2.97787965164697,1.92523583059857,0.867313471431199,-4.50115975786958,-2.71718922021259,5.23885965183439,1.51474879541708,9.6220780551532,2.34612381813764,-1.10806004572679,0.865752038595492,-1.10959243787582,0.867229463871727
